Stimulus Location V,Responses V,RTs V,Stimulus Location A,Responses A,RTs A,Phase,sesN,SD_V,V relative to A,deMean resp V,deMean resp A,outlier V,outlier A
-16.06589709438966,-16.568914956011753,2.051104612,2.5,-11.58357771260998,3.141917014,0.0,1.0,1.1,1.0,-1.2504072987944017,-12.41039426523298,0.0,1
-16.06589709438966,-14.809384164222905,1.614889077,-7.5,-19.208211143695024,4.119183349,0.0,1.0,1.1,1.0,0.5091234929944459,-2.1464646464646435,0.0,0
5.71249054154572,2.4926686217008864,2.59855958,7.5,11.583577712609952,3.24760877,0.0,1.0,1.1,1.0,-2.407135874877799,-1.8287715868361154,0.0,0
5.71249054154572,3.9589442815249356,1.554697882,-2.5,-6.8914956011730055,2.61517933,0.0,1.0,1.1,1.0,-0.9408602150537497,-1.1159986966438469,0.0,0
-5.1767032764219705,-4.5454545454545325,3.042241443,2.5,4.838709677419359,3.434545929,0.0,1.0,1.1,1.0,-1.2707722385141618,4.01189312479636,0.0,0
-16.06589709438966,-15.102639296187702,1.462140961,-7.5,-19.50146627565985,3.555686331,0.0,1.0,1.1,1.0,0.21586836102964924,-2.4397197784294704,0.0,0
-16.06589709438966,-14.22287390029328,1.482276965,-2.5,-8.357771260997055,2.621762526,0.0,1.0,1.1,1.0,1.0956337569240713,-2.582274356467896,0.0,0
16.60168435951341,15.395894428152475,2.097842867,7.5,7.478005865102631,2.748474496,0.0,1.0,1.1,1.0,-0.9856630824372861,-5.934343434343436,0.0,0
5.71249054154572,6.011730205278582,1.449687857,-2.5,-7.771260997067429,2.414555777,0.0,1.0,1.1,1.0,1.1119257086998964,-1.9957640925382707,0.0,0
-5.1767032764219705,-4.252199413489734,3.315666532,7.5,10.117302052785902,2.531289043,0.0,1.0,1.1,1.0,-0.9775171065493633,-3.2950472466601646,0.0,0
16.60168435951341,18.03519061583577,2.848489322,-7.5,-23.90029325513197,2.372101277,0.0,1.0,1.1,1.0,1.6536331052460085,-6.8385467579015895,0.0,0
-16.06589709438966,-15.68914956011733,1.756921661,2.5,4.252199413489734,2.224592943,0.0,1.0,1.1,1.0,-0.37064190289997967,3.4253828608667343,0.0,0
-16.06589709438966,-15.395894428152504,1.665027842,2.5,3.9589442815249356,2.682993265,0.0,1.0,1.1,1.0,-0.07738677093515278,3.132127728901936,0.0,0
5.71249054154572,4.252199413489734,2.215215383,-2.5,-5.718475073313784,3.465755096,0.0,1.0,1.1,1.0,-0.6476050830889513,0.05702183121537452,0.0,0
-5.1767032764219705,-4.838709677419359,3.099048469,-7.5,-21.847507331378324,2.448729127,0.0,1.0,1.1,1.0,-1.5640273704789887,-4.785760834147943,0.0,0
16.60168435951341,16.568914956011724,2.564858236,7.5,4.838709677419359,2.731442604,0.0,1.0,1.1,1.0,0.18735744542196286,-8.573639622026707,0.0,0
-16.06589709438966,-15.68914956011733,1.449417698,7.5,11.583577712609952,2.521953705,0.0,1.0,1.1,1.0,-0.37064190289997967,-1.8287715868361154,0.0,0
-16.06589709438966,-13.343108504398856,2.548976494,2.5,1.6129032258064628,2.669192406,0.0,1.0,1.1,1.0,1.975399152818495,0.7860866731834629,0.0,0
5.71249054154572,3.0791788856304834,3.365109604,-2.5,-4.252199413489734,2.446801061,0.0,1.0,1.1,1.0,-1.820625610948202,1.5232974910394246,0.0,0
16.60168435951341,14.51612903225805,2.699664489,-7.5,-20.38123167155428,2.847727019,0.0,1.0,1.1,1.0,-1.8654284783317117,-3.319485174323898,0.0,0
16.60168435951341,16.862170087976526,1.397978264,7.5,9.237536656891479,2.613478232,0.0,1.0,1.1,1.0,0.4806125773867649,-4.174812642554588,0.0,0
-5.1767032764219705,-3.665689149560109,1.548982464,-7.5,-20.38123167155428,2.431267637,0.0,1.0,1.1,1.0,-0.3910068426197384,-3.319485174323898,0.0,0
5.71249054154572,4.5454545454545325,1.832240621,2.5,2.7859237536656845,3.065391038,0.0,1.0,1.1,1.0,-0.3543499511241528,1.9591072010426847,0.0,0
5.71249054154572,3.3724340175953103,1.958014971,-2.5,-8.357771260997055,2.289886404,0.0,1.0,1.1,1.0,-1.527370478983375,-2.582274356467896,0.0,0
16.60168435951341,18.328445747800572,3.482219408,7.5,9.824046920821104,2.975327129,0.0,1.0,1.1,1.0,1.9468882372108105,-3.588302378624963,0.0,0
-5.1767032764219705,-4.838709677419359,3.514407587,2.5,-1.3196480938416357,4.76626298,0.0,1.0,1.1,1.0,-1.5640273704789887,-2.1464646464646355,0.0,0
16.60168435951341,15.982404692082099,2.231152753,-7.5,-18.035190615835802,2.299910373,0.0,1.0,1.1,1.0,-0.3991528185076625,-0.9734441186054212,0.0,0
16.60168435951341,15.689149560117302,1.998790548,-2.5,-6.011730205278582,2.448527097,0.0,1.0,1.1,1.0,-0.6924079504724592,-0.23623330074942306,0.0,0
5.71249054154572,3.665689149560109,2.527044749,2.5,-6.304985337243409,2.280502059,0.0,1.0,1.1,1.0,-1.2341153470185762,-7.131801889866408,0.0,0
-5.1767032764219705,-4.5454545454545325,2.377535151,-2.5,-10.410557184750758,2.064294108,0.0,1.0,1.1,1.0,-1.2707722385141618,-4.635060280221599,0.0,0
-5.1767032764219705,-1.906158357771261,1.665370007,7.5,9.824046920821104,3.455448859,0.0,1.0,1.1,1.0,1.3685239491691097,-3.588302378624963,0.0,0
16.60168435951341,15.689149560117302,1.698326982,-7.5,-18.035190615835802,2.36962715,0.0,1.0,1.1,1.0,-0.6924079504724592,-0.9734441186054212,0.0,0
-16.06589709438966,-16.568914956011753,2.23152627,7.5,6.011730205278582,2.714903525,0.0,1.0,1.1,1.0,-1.2504072987944017,-7.400619094167485,0.0,0
-5.1767032764219705,-4.838709677419359,3.56601462,-2.5,-8.064516129032256,1.599225583,0.0,1.0,1.1,1.0,-1.5640273704789887,-2.2890192245030976,0.0,0
5.71249054154572,5.425219941348956,2.468979547,2.5,4.838709677419359,2.582305376,0.0,1.0,1.1,1.0,0.525415444770271,4.01189312479636,0.0,0
-16.06589709438966,-13.929618768328451,1.99874535,-7.5,-18.914956011730226,2.614833592,0.0,1.0,1.1,1.0,1.3888888888889,-1.853209514499845,0.0,0
5.71249054154572,3.9589442815249356,1.530006879,2.5,2.4926686217008864,3.601973483,0.0,1.0,1.1,1.0,-0.9408602150537497,1.6658520690778866,0.0,0
-5.1767032764219705,-4.5454545454545325,3.14954845,-7.5,-16.568914956011753,2.300362032,0.0,1.0,1.1,1.0,-1.2707722385141618,0.49283154121862793,0.0,0
5.71249054154572,5.425219941348956,2.752217145,-2.5,-5.718475073313784,2.999288251,0.0,1.0,1.1,1.0,0.525415444770271,0.05702183121537452,0.0,0
16.60168435951341,15.395894428152475,1.448978587,7.5,10.703812316715528,2.414786722,0.0,1.0,1.1,1.0,-0.9856630824372861,-2.7085369827305392,0.0,0
-16.06589709438966,-14.22287390029328,1.439776117,-7.5,-19.208211143695024,3.940584967,0.0,1.0,1.1,1.0,1.0956337569240713,-2.1464646464646435,0.0,0
16.60168435951341,15.395894428152475,3.373958437,2.5,3.0791788856304834,3.827299202,0.0,1.0,1.1,1.0,-0.9856630824372861,2.2523623330074836,0.0,0
5.71249054154572,2.7859237536656845,1.749352798,-2.5,-4.5454545454545325,2.415454453,0.0,1.0,1.1,1.0,-2.113880742913001,1.2300423590746261,0.0,0
-16.06589709438966,-14.516129032258078,2.080245972,7.5,8.064516129032256,2.798805492,0.0,1.0,1.1,1.0,0.8023786249592728,-5.347833170413811,0.0,0
-5.1767032764219705,-2.1994134897360595,2.466137413,2.5,3.665689149560109,2.164015533,0.0,1.0,1.1,1.0,1.0752688172043112,2.8388725969371094,0.0,0
-5.1767032764219705,-4.5454545454545325,3.348165735,-2.5,-5.718475073313784,1.93287073,0.0,1.0,1.1,1.0,-1.2707722385141618,0.05702183121537452,0.0,0
-5.1767032764219705,-5.718475073313784,2.374818145,-7.5,-14.22287390029328,3.05046737,0.0,1.0,1.1,1.0,-2.4437927663734134,2.838872596937101,0.0,0
16.60168435951341,16.862170087976526,2.49426386,7.5,7.184750733137833,2.392106388,0.0,1.0,1.1,1.0,0.4806125773867649,-6.227598566308234,0.0,0
-16.06589709438966,-16.86217008797655,2.916164572,2.5,-7.184750733137833,2.665149957,1.0,1.0,1.1,1.0,-0.5865102639296111,-8.431085043988269,0.0,0
5.71249054154572,5.131964809384158,2.482209076,-2.5,-3.3724340175953103,3.531722478,1.0,1.0,1.1,1.0,0.9042033235581597,1.6617790811339122,0.0,0
16.60168435951341,15.102639296187673,2.416379953,7.5,13.343108504398826,2.51547364,1.0,1.0,1.1,1.0,-0.830889540566961,2.3216031280547504,0.0,0
-5.1767032764219705,-4.252199413489734,1.540312038,-7.5,-19.208211143695024,2.164968083,1.0,1.0,1.1,1.0,-0.75757575757576,0.488758553274689,0.0,0
5.71249054154572,3.3724340175953103,1.858845482,2.5,6.8914956011730055,2.080063802,1.0,1.0,1.1,1.0,-0.855327468230688,5.645161290322569,0.0,0
-5.1767032764219705,-5.131964809384158,3.261714103,-2.5,-5.425219941348956,2.230771604,1.0,1.0,1.1,1.0,-1.6373411534701838,-0.39100684261973395,0.0,0
16.60168435951341,16.568914956011724,2.067199729,7.5,12.463343108504375,4.306466302,1.0,1.0,1.1,1.0,0.63538611925709,1.4418377321603,0.0,0
-5.1767032764219705,-3.0791788856304834,3.23099474,-7.5,-20.967741935483875,2.375976133,1.0,1.0,1.1,1.0,0.4154447702834907,-1.2707722385141622,0.0,0
-5.1767032764219705,-3.3724340175953103,2.032230108,7.5,13.049853372434002,2.300567804,1.0,1.0,1.1,1.0,0.1221896383186638,2.028347996089927,0.0,0
16.60168435951341,15.689149560117302,2.148395077,-7.5,-13.049853372434029,1.698554224,1.0,1.0,1.1,1.0,-0.24437927663733205,6.647116324535684,0.0,0
16.60168435951341,15.689149560117302,2.076961677,2.5,3.3724340175953103,2.548776492,1.0,1.0,1.1,1.0,-0.24437927663733205,2.126099706744874,0.0,0
16.60168435951341,17.15542521994132,1.314870089,-2.5,-5.425219941348956,3.26495192,1.0,1.0,1.1,1.0,1.221896383186687,-0.39100684261973395,0.0,0
16.60168435951341,15.689149560117302,3.450137663,7.5,5.718475073313784,1.890775115,1.0,1.0,1.1,1.0,-0.24437927663733205,-5.303030303030291,0.0,0
5.71249054154572,4.838709677419359,1.616518752,2.5,-2.1994134897360595,3.898625456,1.0,1.0,1.1,1.0,0.6109481915933612,-3.4457478005864957,0.0,0
-16.06589709438966,-15.395894428152504,2.98284236,-7.5,-22.140762463343123,2.764310573,1.0,1.0,1.1,1.0,0.8797653958944363,-2.4437927663734094,0.0,0
-5.1767032764219705,-3.0791788856304834,2.631353355,-2.5,-3.9589442815249356,1.747992913,1.0,1.0,1.1,1.0,0.4154447702834907,1.0752688172042868,0.0,0
-5.1767032764219705,-3.0791788856304834,2.067029639,2.5,7.478005865102631,1.931173887,1.0,1.0,1.1,1.0,0.4154447702834907,6.231671554252195,0.0,0
5.71249054154572,4.5454545454545325,2.448284157,-7.5,-20.967741935483875,2.933415675,1.0,1.0,1.1,1.0,0.31769305962853434,-1.2707722385141622,0.0,0
-5.1767032764219705,-2.7859237536656845,2.982178294,-2.5,-7.478005865102631,1.932353002,1.0,1.0,1.1,1.0,0.7086999022482896,-2.4437927663734085,0.0,0
5.71249054154572,5.425219941348956,2.75996713,7.5,13.049853372434002,2.449981406,1.0,1.0,1.1,1.0,1.1974584555229582,2.028347996089927,0.0,0
-16.06589709438966,-16.86217008797655,2.5318122,-7.5,-20.38123167155428,2.818847078,1.0,1.0,1.1,1.0,-0.5865102639296111,-0.6842619745845653,0.0,0
5.71249054154572,5.718475073313784,1.73245679,7.5,11.583577712609952,2.465969243,1.0,1.0,1.1,1.0,1.490713587487786,0.5620723362658762,0.0,0
-16.06589709438966,-14.809384164222905,1.550650023,-2.5,-6.598240469208207,2.68115153,1.0,1.0,1.1,1.0,1.466275659824035,-1.5640273704789847,0.0,0
5.71249054154572,2.4926686217008864,2.531796173,2.5,4.252199413489734,3.665573829,1.0,1.0,1.1,1.0,-1.7350928641251118,3.005865102639298,0.0,0
16.60168435951341,18.914956011730226,2.280547002,2.5,6.304985337243409,1.831145523,1.0,1.0,1.1,1.0,2.9814271749755914,5.0586510263929725,0.0,0
-16.06589709438966,-18.914956011730226,2.350142858,-2.5,-4.838709677419359,3.082771295,1.0,1.0,1.1,1.0,-2.6392961876832857,0.19550342130986298,0.0,0
-16.06589709438966,-17.155425219941378,2.002095159,7.5,13.049853372434002,2.24976699,1.0,1.0,1.1,1.0,-0.879765395894438,2.028347996089927,0.0,0
-16.06589709438966,-13.929618768328451,2.137483211,-7.5,-17.448680351906177,2.119774759,1.0,1.0,1.1,1.0,2.346041055718489,2.2482893450635366,0.0,0
-5.1767032764219705,-2.7859237536656845,2.693477701,2.5,3.0791788856304834,2.248523183,1.0,1.0,1.1,1.0,0.7086999022482896,1.8328445747800473,0.0,0
16.60168435951341,14.51612903225805,2.884122822,-7.5,-21.260997067448702,2.156924792,1.0,1.0,1.1,1.0,-1.4173998044965845,-1.564027370478989,0.0,0
-5.1767032764219705,-2.4926686217008864,2.639735665,-2.5,-2.7859237536656845,2.914944823,1.0,1.0,1.1,1.0,1.0019550342130876,2.248289345063538,0.0,0
16.60168435951341,15.395894428152475,2.2319203,7.5,12.170087976539577,3.383044858,1.0,1.0,1.1,1.0,-0.5376344086021589,1.1485826001955015,0.0,0
5.71249054154572,3.3724340175953103,2.892401868,7.5,11.290322580645153,6.398817716,1.0,1.0,1.1,1.0,-0.855327468230688,0.2688172043010777,0.0,0
-5.1767032764219705,-3.665689149560109,5.06103978,2.5,-4.838709677419359,2.630603948,1.0,1.0,1.1,1.0,-0.1710654936461351,-6.0850439882697955,0.0,0
16.60168435951341,15.689149560117302,2.220859367,-7.5,-20.38123167155428,3.26437595,1.0,1.0,1.1,1.0,-0.24437927663733205,-0.6842619745845653,0.0,0
-16.06589709438966,-19.50146627565985,1.546303456,-2.5,-4.5454545454545325,5.147987918,1.0,1.0,1.1,1.0,-3.225806451612911,0.48875855327468987,0.0,0
-16.06589709438966,-14.22287390029328,1.749774472,7.5,7.478005865102631,3.531344018,1.0,1.0,1.1,1.0,2.0527859237536603,-3.5434995112414445,0.0,0
16.60168435951341,16.275659824046897,3.001572779,2.5,-2.4926686217008864,3.515433189,1.0,1.0,1.1,1.0,0.3421309872922631,-3.7390029325513225,0.0,0
-16.06589709438966,-15.68914956011733,2.149120393,-7.5,-18.035190615835802,2.25749207,1.0,1.0,1.1,1.0,0.5865102639296094,1.6617790811339113,0.0,0
5.71249054154572,4.252199413489734,2.058467303,-2.5,-5.718475073313784,3.38213274,1.0,1.0,1.1,1.0,0.02443792766373587,-0.6842619745845617,0.0,0
-5.1767032764219705,-3.9589442815249356,3.553504549,2.5,-3.9589442815249356,4.83102047,1.0,1.0,1.1,1.0,-0.46432062561096155,-5.205278592375372,0.0,0
-5.1767032764219705,-4.252199413489734,3.164287147,-7.5,-20.674486803519073,2.167245804,1.0,1.0,1.1,1.0,-0.75757575757576,-0.9775171065493602,0.0,0
-16.06589709438966,-16.86217008797655,2.61600578,7.5,10.41055718475073,1.682037305,1.0,1.0,1.1,1.0,-0.5865102639296111,-0.6109481915933461,0.0,0
5.71249054154572,4.252199413489734,1.740839342,-2.5,-5.425219941348956,2.820971374,1.0,1.0,1.1,1.0,0.02443792766373587,-0.39100684261973395,0.0,0
-16.06589709438966,-15.102639296187702,1.532650658,-2.5,-4.838709677419359,2.666584341,1.0,1.0,1.1,1.0,1.1730205278592383,0.19550342130986298,0.0,0
16.60168435951341,14.51612903225805,2.660724316,7.5,8.651026392961882,2.459795404,1.0,1.0,1.1,1.0,-1.4173998044965845,-2.3704789833821938,0.0,0
5.71249054154572,2.1994134897360595,2.481332259,2.5,4.252199413489734,2.830748085,1.0,1.0,1.1,1.0,-2.0283479960899387,3.005865102639298,0.0,0
5.71249054154572,5.131964809384158,2.264809781,-7.5,-21.847507331378324,2.081773438,1.0,1.0,1.1,1.0,0.9042033235581597,-2.150537634408611,0.0,0
-16.06589709438966,-16.275659824046926,3.081880112,2.5,6.011730205278582,2.530774389,0.0,2.0,8.7,1.0,-0.9571521668295748,5.184913652655582,0.0,0
5.71249054154572,8.651026392961882,3.381733087,-2.5,-7.771260997067429,2.997731769,0.0,2.0,8.7,1.0,3.7512218963831963,-1.9957640925382707,0.0,0
16.60168435951341,16.568914956011724,2.593281574,7.5,14.22287390029325,2.300850659,0.0,2.0,8.7,1.0,0.18735744542196286,0.8105246008471827,0.0,0
-5.1767032764219705,-3.9589442815249356,1.645069894,-7.5,-19.794721407624653,2.380668468,0.0,2.0,8.7,1.0,-0.6842619745845648,-2.7329749103942724,0.0,0
5.71249054154572,7.184750733137833,2.386223341,2.5,-4.838709677419359,2.081489844,0.0,2.0,8.7,1.0,2.284946236559148,-5.665526230042359,0.0,0
-5.1767032764219705,-7.478005865102631,2.098694475,-2.5,-8.064516129032256,2.106165699,0.0,2.0,8.7,1.0,-4.2033235581622606,-2.2890192245030976,0.0,0
16.60168435951341,18.328445747800572,3.249237738,7.5,15.102639296187673,2.299062861,0.0,2.0,8.7,1.0,1.9468882372108105,1.6902899967416065,0.0,0
-5.1767032764219705,-1.0263929618768373,2.684926296,-7.5,-20.087976539589448,2.302065658,0.0,2.0,8.7,1.0,2.2482893450635335,-3.0262300423590673,0.0,0
-5.1767032764219705,-5.718475073313784,1.62088549,7.5,12.756598240469202,1.998295614,0.0,2.0,8.7,1.0,-2.4437927663734134,-0.6557510589768647,0.0,0
16.60168435951341,19.208211143695024,1.77563245,-7.5,-20.967741935483875,1.998192692,0.0,2.0,8.7,1.0,2.8266536331052627,-3.9059954382534947,0.0,0
16.60168435951341,17.448680351906148,2.848541638,2.5,2.4926686217008864,3.248540672,0.0,2.0,8.7,1.0,1.0671228413163867,1.6658520690778866,0.0,0
16.60168435951341,18.62170087976537,2.415600175,-2.5,-6.304985337243409,2.535861174,0.0,2.0,8.7,1.0,2.240143369175609,-0.52948843271425,0.0,0
16.60168435951341,18.328445747800572,2.157003237,7.5,14.809384164222848,2.064714272,0.0,2.0,8.7,1.0,1.9468882372108105,1.3970348647767814,0.0,0
5.71249054154572,1.0263929618768373,1.298988765,2.5,-4.252199413489734,1.919216479,0.0,2.0,8.7,1.0,-3.873411534701848,-5.079015966112734,0.0,0
-16.06589709438966,-17.155425219941378,1.543025005,-7.5,-16.275659824046926,1.782644034,0.0,2.0,8.7,1.0,-1.836917562724027,0.7860866731834548,0.0,0
-5.1767032764219705,-0.14662756598241344,2.24717122,-2.5,-6.304985337243409,5.016108141,0.0,2.0,8.7,1.0,3.1280547409579573,-0.52948843271425,0.0,0
-5.1767032764219705,-4.838709677419359,3.997799811,2.5,7.771260997067429,2.949685686,0.0,2.0,8.7,1.0,-1.5640273704789887,6.9444444444444295,0.0,0
5.71249054154572,7.184750733137833,2.015347866,-7.5,-15.982404692082127,2.38536753,0.0,2.0,8.7,1.0,2.284946236559148,1.0793418051482533,0.0,0
-5.1767032764219705,-0.4398826979472119,2.640355105,-2.5,-4.5454545454545325,2.232881807,0.0,2.0,8.7,1.0,2.834799608993159,1.2300423590746261,0.0,0
5.71249054154572,8.064516129032256,2.45909292,7.5,19.208211143695024,3.581465317,0.0,2.0,8.7,1.0,3.164711632453571,5.795861844248957,0.0,0
-16.06589709438966,-15.395894428152504,2.21510586,-7.5,-12.463343108504432,5.598436908,0.0,2.0,8.7,1.0,-0.07738677093515278,4.598403388725949,0.0,0
5.71249054154572,4.252199413489734,2.08338325,7.5,11.583577712609952,2.149224407,0.0,2.0,8.7,1.0,-0.6476050830889513,-1.8287715868361154,0.0,0
-16.06589709438966,-10.410557184750758,2.065446442,-2.5,-1.3196480938416357,5.065203181,0.0,2.0,8.7,1.0,4.907950472466593,4.455848810687523,0.0,0
5.71249054154572,2.7859237536656845,2.316547763,2.5,4.252199413489734,2.160079928,0.0,2.0,8.7,1.0,-2.113880742913001,3.4253828608667343,0.0,0
16.60168435951341,16.568914956011724,2.826590214,2.5,1.3196480938416357,3.43990286,0.0,2.0,8.7,1.0,0.18735744542196286,0.4928315412186358,0.0,0
-16.06589709438966,-13.636363636363654,1.615702259,-2.5,-5.718475073313784,2.381623629,0.0,2.0,8.7,1.0,1.6821440208536966,0.05702183121537452,0.0,0
-16.06589709438966,-15.982404692082127,2.331033239,7.5,13.929618768328424,2.759555379,0.0,2.0,8.7,1.0,-0.6638970348647764,0.5172694688823576,0.0,0
-16.06589709438966,-17.741935483870975,1.833445815,-7.5,-19.794721407624653,2.480906638,0.0,2.0,8.7,1.0,-2.423427826653624,-2.7329749103942724,0.0,0
-5.1767032764219705,-3.3724340175953103,2.671344285,2.5,-0.4398826979472119,3.964094207,0.0,2.0,8.7,1.0,-0.09775171065493948,-1.2666992505702117,0.0,0
16.60168435951341,11.876832844574778,1.76507105,-7.5,-17.155425219941378,1.915960888,0.0,2.0,8.7,1.0,-4.504724666014983,-0.09367872271099742,0.0,0
-5.1767032764219705,-2.4926686217008864,2.01500564,-2.5,-4.5454545454545325,2.304360263,0.0,2.0,8.7,1.0,0.7820136852394843,1.2300423590746261,0.0,0
16.60168435951341,20.674486803519073,3.232179377,7.5,13.049853372434002,2.290540194,0.0,2.0,8.7,1.0,4.292929292929312,-0.36249592701206446,0.0,0
5.71249054154572,-3.0791788856304834,2.282647257,7.5,13.636363636363626,2.139803502,0.0,2.0,8.7,1.0,-7.978983382209169,0.22401433691755912,1.0,0
-5.1767032764219705,-2.4926686217008864,1.782596988,2.5,-4.838709677419359,3.630809408,0.0,2.0,8.7,1.0,0.7820136852394843,-5.665526230042359,0.0,0
16.60168435951341,16.275659824046897,3.23099013,-7.5,-15.102639296187702,2.077570728,0.0,2.0,8.7,1.0,-0.10589768654286402,1.9591072010426789,0.0,0
-16.06589709438966,-11.58357771260998,1.721877541,-2.5,-7.478005865102631,3.799680151,0.0,2.0,8.7,1.0,3.734929944607371,-1.7025089605734722,0.0,0
-16.06589709438966,-8.357771260997055,3.590833226,7.5,15.982404692082099,2.227182865,0.0,2.0,8.7,1.0,6.960736396220296,2.570055392636032,0.0,0
16.60168435951341,18.62170087976537,2.993063353,2.5,-9.237536656891479,2.215651866,0.0,2.0,8.7,1.0,2.240143369175609,-10.06435320951448,0.0,0
-16.06589709438966,-12.170087976539605,2.453203542,-7.5,-20.087976539589448,2.149122847,0.0,2.0,8.7,1.0,3.148419680677746,-3.0262300423590673,0.0,0
5.71249054154572,7.771260997067429,3.064624219,-2.5,-3.3724340175953103,1.715018537,0.0,2.0,8.7,1.0,2.871456500488744,2.4030628869338484,0.0,0
-5.1767032764219705,0.4398826979472119,1.16490281,2.5,-8.651026392961882,2.449569084,0.0,2.0,8.7,1.0,3.7145650048875827,-9.477842945584882,0.0,0
-5.1767032764219705,-2.7859237536656845,2.132350594,-7.5,-19.50146627565985,2.672965145,0.0,2.0,8.7,1.0,0.4887585532746863,-2.4397197784294704,0.0,0
-16.06589709438966,-6.304985337243409,4.989899133,7.5,13.929618768328424,2.075116125,0.0,2.0,8.7,1.0,9.013522319973942,0.5172694688823576,1.0,0
5.71249054154572,5.425219941348956,3.597170715,-2.5,-5.131964809384158,4.309091643,0.0,2.0,8.7,1.0,0.525415444770271,0.6435320951450008,0.0,0
-16.06589709438966,-15.68914956011733,2.797544638,-2.5,-5.425219941348956,4.818492227,0.0,2.0,8.7,1.0,-0.37064190289997967,0.3502769631802023,0.0,0
16.60168435951341,17.448680351906148,2.216018301,7.5,21.260997067448702,2.932129678,0.0,2.0,8.7,1.0,1.0671228413163867,7.848647768002635,0.0,0
5.71249054154572,4.5454545454545325,2.520577223,2.5,-12.170087976539605,2.06602891,0.0,2.0,8.7,1.0,-0.3543499511241528,-12.996904529162606,0.0,1
